40,0.002,8,8,0,2,0,99.84,0.03,0.12000000000000001,800
40,0.002,8,8,0,2,1,99.84,0.03,0.12000000000000001,800
40,0.002,8,8,0,3,0,99.84,0.03,0.12999999999999998,800
40,0.002,8,8,0,3,1,99.84,0.03,0.12999999999999998,800
40,0.002,8,8,1,1,0,99.84,0.05,0.12000000000000001,800
40,0.002,8,8,1,1,1,99.88,0.04,0.12000000000000001,800
40,0.002,8,8,1,2,0,99.84,0.03,0.12999999999999998,800
40,0.002,8,8,1,2,1,99.84,0.03,0.12000000000000001,800
40,0.002,8,8,1,3,0,99.84,0.03,0.12999999999999998,800
40,0.002,8,8,1,3,1,99.84,0.03,0.12999999999999998,800
40,0.002,8,9,0,1,0,99.88,0.05,0.12000000000000001,800
40,0.002,8,9,0,1,1,99.84,0.04,0.12999999999999998,800
40,0.002,8,9,0,2,0,99.84,0.03,0.12000000000000001,800
40,0.002,8,9,0,2,1,99.84,0.03,0.12000000000000001,800
40,0.002,8,9,0,3,0,99.84,0.03,0.12999999999999998,800
40,0.002,8,9,0,3,1,99.84,0.03,0.12999999999999998,800
40,0.002,8,9,1,1,0,99.84,0.05,0.12000000000000001,800
40,0.002,8,9,1,1,1,99.88,0.04,0.12000000000000001,800
40,0.002,8,9,1,2,0,99.84,0.03,0.12999999999999998,800
40,0.002,8,9,1,2,1,99.84,0.03,0.12000000000000001,800
40,0.002,8,9,1,3,0,99.84,0.03,0.12999999999999998,800
40,0.002,8,9,1,3,1,99.84,0.03,0.12999999999999998,800
50,0.005,1,0,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,0,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,0,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,0,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,0,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,1,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,1,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,1,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,1,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,1,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,2,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,2,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,2,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,2,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,2,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,3,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,3,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,3,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,3,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,3,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,4,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,4,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,4,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,4,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,4,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,5,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,5,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,5,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,5,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,5,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,6,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,6,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,6,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,6,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,6,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,7,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,7,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,7,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,7,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,7,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,8,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,8,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,8,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,8,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,8,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,9,0,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,0,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,9,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,1,9,1,1,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,1,1,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.005,1,9,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.005,1,9,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.005,2,0,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,0,3,0,8.0,0.02,0.15,200
50,0.005,2,0,0,3,1,8.0,0.02,0.15,200
50,0.005,2,0,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,0,1,3,0,8.0,0.02,0.15,200
50,0.005,2,0,1,3,1,8.0,0.02,0.15,200
50,0.005,2,1,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,0,3,0,8.0,0.02,0.15,200
50,0.005,2,1,0,3,1,8.0,0.02,0.15,200
50,0.005,2,1,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,1,1,3,0,8.0,0.02,0.15,200
50,0.005,2,1,1,3,1,8.0,0.02,0.15,200
50,0.005,2,2,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,0,3,0,8.0,0.02,0.15,200
50,0.005,2,2,0,3,1,8.0,0.02,0.15,200
50,0.005,2,2,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,2,1,3,0,8.0,0.02,0.15,200
50,0.005,2,2,1,3,1,8.0,0.02,0.15,200
50,0.005,2,3,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,0,3,0,8.0,0.02,0.15,200
50,0.005,2,3,0,3,1,8.0,0.02,0.15,200
50,0.005,2,3,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,3,1,3,0,8.0,0.02,0.15,200
50,0.005,2,3,1,3,1,8.0,0.02,0.15,200
50,0.005,2,4,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,0,3,0,8.0,0.02,0.15,200
50,0.005,2,4,0,3,1,8.0,0.02,0.15,200
50,0.005,2,4,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,4,1,3,0,8.0,0.02,0.15,200
50,0.005,2,4,1,3,1,8.0,0.02,0.15,200
50,0.005,2,5,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,0,3,0,8.0,0.02,0.15,200
50,0.005,2,5,0,3,1,8.0,0.02,0.15,200
50,0.005,2,5,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,5,1,3,0,8.0,0.02,0.15,200
50,0.005,2,5,1,3,1,8.0,0.02,0.15,200
50,0.005,2,6,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,0,3,0,8.0,0.02,0.15,200
50,0.005,2,6,0,3,1,8.0,0.02,0.15,200
50,0.005,2,6,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,6,1,3,0,8.0,0.02,0.15,200
50,0.005,2,6,1,3,1,8.0,0.02,0.15,200
50,0.005,2,7,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,0,3,0,8.0,0.02,0.15,200
50,0.005,2,7,0,3,1,8.0,0.02,0.15,200
50,0.005,2,7,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,7,1,3,0,8.0,0.02,0.15,200
50,0.005,2,7,1,3,1,8.0,0.02,0.15,200
50,0.005,2,8,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,0,3,0,8.0,0.02,0.15,200
50,0.005,2,8,0,3,1,8.0,0.02,0.15,200
50,0.005,2,8,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,8,1,3,0,8.0,0.02,0.15,200
50,0.005,2,8,1,3,1,8.0,0.02,0.15,200
50,0.005,2,9,0,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,0,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,0,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,0,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,0,3,0,8.0,0.02,0.15,200
50,0.005,2,9,0,3,1,8.0,0.02,0.15,200
50,0.005,2,9,1,1,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,1,1,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,1,2,0,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,1,2,1,8.0,0.02,0.13999999999999999,200
50,0.005,2,9,1,3,0,8.0,0.02,0.15,200
50,0.005,2,9,1,3,1,8.0,0.02,0.15,200
50,0.005,3,0,0,1,0,31.13,0.08,0.32,300
50,0.005,3,0,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,0,0,2,0,31.25,0.03,0.15,300
50,0.005,3,0,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,0,0,3,0,31.25,0.02,0.16,300
50,0.005,3,0,0,3,1,31.25,0.02,0.15,300
50,0.005,3,0,1,1,0,31.13,0.08,0.29,300
50,0.005,3,0,1,1,1,31.09,0.08,0.41,300
50,0.005,3,0,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,0,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,0,1,3,0,31.25,0.02,0.15,300
50,0.005,3,0,1,3,1,31.25,0.02,0.15,300
50,0.005,3,1,0,1,0,31.13,0.08,0.32,300
50,0.005,3,1,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,1,0,2,0,31.25,0.03,0.15,300
50,0.005,3,1,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,1,0,3,0,31.25,0.02,0.16,300
50,0.005,3,1,0,3,1,31.25,0.02,0.15,300
50,0.005,3,1,1,1,0,31.13,0.08,0.29,300
50,0.005,3,1,1,1,1,31.09,0.08,0.41,300
50,0.005,3,1,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,1,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,1,1,3,0,31.25,0.02,0.15,300
50,0.005,3,1,1,3,1,31.25,0.02,0.15,300
50,0.005,3,2,0,1,0,31.13,0.08,0.32,300
50,0.005,3,2,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,2,0,2,0,31.25,0.03,0.15,300
50,0.005,3,2,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,2,0,3,0,31.25,0.02,0.16,300
50,0.005,3,2,0,3,1,31.25,0.02,0.15,300
50,0.005,3,2,1,1,0,31.13,0.08,0.29,300
50,0.005,3,2,1,1,1,31.09,0.08,0.41,300
50,0.005,3,2,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,2,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,2,1,3,0,31.25,0.02,0.15,300
50,0.005,3,2,1,3,1,31.25,0.02,0.15,300
50,0.005,3,3,0,1,0,31.13,0.08,0.32,300
50,0.005,3,3,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,3,0,2,0,31.25,0.03,0.15,300
50,0.005,3,3,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,3,0,3,0,31.25,0.02,0.16,300
50,0.005,3,3,0,3,1,31.25,0.02,0.15,300
50,0.005,3,3,1,1,0,31.13,0.08,0.29,300
50,0.005,3,3,1,1,1,31.09,0.08,0.41,300
50,0.005,3,3,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,3,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,3,1,3,0,31.25,0.02,0.15,300
50,0.005,3,3,1,3,1,31.25,0.02,0.15,300
50,0.005,3,4,0,1,0,31.13,0.08,0.32,300
50,0.005,3,4,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,4,0,2,0,31.25,0.03,0.15,300
50,0.005,3,4,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,4,0,3,0,31.25,0.02,0.16,300
50,0.005,3,4,0,3,1,31.25,0.02,0.15,300
50,0.005,3,4,1,1,0,31.13,0.08,0.29,300
50,0.005,3,4,1,1,1,31.09,0.08,0.41,300
50,0.005,3,4,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,4,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,4,1,3,0,31.25,0.02,0.15,300
50,0.005,3,4,1,3,1,31.25,0.02,0.15,300
50,0.005,3,5,0,1,0,31.13,0.08,0.32,300
50,0.005,3,5,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,5,0,2,0,31.25,0.03,0.15,300
50,0.005,3,5,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,5,0,3,0,31.25,0.02,0.16,300
50,0.005,3,5,0,3,1,31.25,0.02,0.15,300
50,0.005,3,5,1,1,0,31.13,0.08,0.29,300
50,0.005,3,5,1,1,1,31.09,0.08,0.41,300
50,0.005,3,5,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,5,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,5,1,3,0,31.25,0.02,0.15,300
50,0.005,3,5,1,3,1,31.25,0.02,0.15,300
50,0.005,3,6,0,1,0,31.13,0.08,0.32,300
50,0.005,3,6,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,6,0,2,0,31.25,0.03,0.15,300
50,0.005,3,6,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,6,0,3,0,31.25,0.02,0.16,300
50,0.005,3,6,0,3,1,31.25,0.02,0.15,300
50,0.005,3,6,1,1,0,31.13,0.08,0.29,300
50,0.005,3,6,1,1,1,31.09,0.08,0.41,300
50,0.005,3,6,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,6,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,6,1,3,0,31.25,0.02,0.15,300
50,0.005,3,6,1,3,1,31.25,0.02,0.15,300
50,0.005,3,7,0,1,0,31.13,0.08,0.32,300
50,0.005,3,7,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,7,0,2,0,31.25,0.03,0.15,300
50,0.005,3,7,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,7,0,3,0,31.25,0.02,0.16,300
50,0.005,3,7,0,3,1,31.25,0.02,0.15,300
50,0.005,3,7,1,1,0,31.13,0.08,0.29,300
50,0.005,3,7,1,1,1,31.09,0.08,0.41,300
50,0.005,3,7,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,7,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,7,1,3,0,31.25,0.02,0.15,300
50,0.005,3,7,1,3,1,31.25,0.02,0.15,300
50,0.005,3,8,0,1,0,31.13,0.08,0.32,300
50,0.005,3,8,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,8,0,2,0,31.25,0.03,0.15,300
50,0.005,3,8,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,8,0,3,0,31.25,0.02,0.16,300
50,0.005,3,8,0,3,1,31.25,0.02,0.15,300
50,0.005,3,8,1,1,0,31.13,0.08,0.29,300
50,0.005,3,8,1,1,1,31.09,0.08,0.41,300
50,0.005,3,8,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,8,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,8,1,3,0,31.25,0.02,0.15,300
50,0.005,3,8,1,3,1,31.25,0.02,0.15,300
50,0.005,3,9,0,1,0,31.13,0.08,0.32,300
50,0.005,3,9,0,1,1,31.25,0.07,0.24000000000000002,300
50,0.005,3,9,0,2,0,31.25,0.03,0.15,300
50,0.005,3,9,0,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,9,0,3,0,31.25,0.02,0.16,300
50,0.005,3,9,0,3,1,31.25,0.02,0.15,300
50,0.005,3,9,1,1,0,31.13,0.08,0.29,300
50,0.005,3,9,1,1,1,31.09,0.08,0.41,300
50,0.005,3,9,1,2,0,31.25,0.03,0.13999999999999999,300
50,0.005,3,9,1,2,1,31.25,0.03,0.13999999999999999,300
50,0.005,3,9,1,3,0,31.25,0.02,0.15,300
50,0.005,3,9,1,3,1,31.25,0.02,0.15,300
50,0.005,4,0,0,1,0,49.67,0.09,0.21000000000000002,400
50,0.005,4,0,0,1,1,49.88,0.08,0.17,400
50,0.005,4,0,0,2,0,49.96,0.05,0.1,400
50,0.005,4,0,0,2,1,50.0,0.05,0.09000000000000001,400
50,0.005,4,0,0,3,0,50.0,0.03,0.1,400
50,0.005,4,0,0,3,1,50.0,0.03,0.1,400
50,0.005,4,0,1,1,0,49.33,0.1,0.38,400
50,0.005,4,0,1,1,1,49.58,0.08,0.15,400
50,0.005,4,0,1,2,0,49.92,0.05,0.08,400
50,0.005,4,0,1,2,1,49.92,0.05,0.09000000000000001,400
50,0.005,4,0,1,3,0,49.83,0.04,0.12000000000000001,400
50,0.005,4,0,1,3,1,49.92,0.03,0.09000000000000001,400
50,0.005,4,1,0,1,0,49.67,0.09,0.21000000000000002,400
50,0.005,4,1,0,1,1,49.88,0.08,0.17,400
50,0.005,4,1,0,2,0,49.96,0.05,0.1,400
50,0.005,4,1,0,2,1,50.0,0.05,0.09000000000000001,400
50,0.005,4,1,0,3,0,50.0,0.03,0.1,400
50,0.005,4,1,0,3,1,50.0,0.03,0.1,400
50,0.005,4,1,1,1,0,49.33,0.1,0.38,400
50,0.005,4,1,1,1,1,49.58,0.08,0.15,400
50,0.005,4,1,1,2,0,49.92,0.05,0.08,400
50,0.005,4,1,1,2,1,49.92,0.05,0.09000000000000001,400
50,0.005,4,1,1,3,0,49.83,0.04,0.12000000000000001,400
50,0.005,4,1,1,3,1,49.92,0.03,0.09000000000000001,400
50,0.005,4,2,0,1,0,49.67,0.09,0.21000000000000002,400
50,0.005,4,2,0,1,1,49.88,0.08,0.17,400
50,0.005,4,2,0,2,0,49.96,0.05,0.1,400
50,0.005,4,2,0,2,1,50.0,0.05,0.09000000000000001,400
50,0.005,4,2,0,3,0,50.0,0.03,0.1,400
50,0.005,4,2,0,3,1,50.0,0.03,0.1,400
50,0.005,4,2,1,1,0,49.33,0.1,0.38,400
50,0.005,4,2,1,1,1,49.58,0.08,0.15,400
50,0.005,4,2,1,2,0,49.92,0.05,0.08,400
50,0.005,4,2,1,2,1,49.92,0.05,0.09000000000000001,400
50,0.005,4,2,1,3,0,49.83,0.04,0.12000000000000001,400
50,0.005,4,2,1,3,1,49.92,0.03,0.09000000000000001,400
50,0.005,4,3,0,1,0,49.67,0.09,0.21000000000000002,400
50,0.005,4,3,0,1,1,49.88,0.08,0.17,400
