2,6,1,3,1,100.0,0.03,0.11,200
2,7,0,1,0,99.97,0.06,0.2,200
2,7,0,1,1,100.0,0.05,0.12000000000000001,200
2,7,0,2,0,100.0,0.04,0.11,200
2,7,0,2,1,100.0,0.03,0.09000000000000001,200
2,7,0,3,0,100.0,0.03,0.1,200
2,7,0,3,1,100.0,0.03,0.09000000000000001,200
2,7,1,1,0,100.0,0.06,0.12999999999999998,200
2,7,1,1,1,100.0,0.05,0.12000000000000001,200
2,7,1,2,0,100.0,0.04,0.1,200
2,7,1,2,1,99.93,0.03,0.12999999999999998,200
2,7,1,3,0,100.0,0.03,0.09000000000000001,200
2,7,1,3,1,100.0,0.03,0.11,200
2,8,0,1,0,99.97,0.06,0.2,200
2,8,0,1,1,100.0,0.05,0.12000000000000001,200
2,8,0,2,0,100.0,0.04,0.11,200
2,8,0,2,1,100.0,0.03,0.09000000000000001,200
2,8,0,3,0,100.0,0.03,0.1,200
2,8,0,3,1,100.0,0.03,0.09000000000000001,200
2,8,1,1,0,100.0,0.06,0.12999999999999998,200
2,8,1,1,1,100.0,0.05,0.12000000000000001,200
2,8,1,2,0,100.0,0.04,0.1,200
2,8,1,2,1,99.93,0.03,0.12999999999999998,200
2,8,1,3,0,100.0,0.03,0.09000000000000001,200
2,8,1,3,1,100.0,0.03,0.11,200
2,9,0,1,0,99.97,0.06,0.2,200
2,9,0,1,1,100.0,0.05,0.12000000000000001,200
2,9,0,2,0,100.0,0.04,0.11,200
2,9,0,2,1,100.0,0.03,0.09000000000000001,200
2,9,0,3,0,100.0,0.03,0.1,200
2,9,0,3,1,100.0,0.03,0.09000000000000001,200
2,9,1,1,0,100.0,0.06,0.12999999999999998,200
2,9,1,1,1,100.0,0.05,0.12000000000000001,200
2,9,1,2,0,100.0,0.04,0.1,200
2,9,1,2,1,99.93,0.03,0.12999999999999998,200
2,9,1,3,0,100.0,0.03,0.09000000000000001,200
2,9,1,3,1,100.0,0.03,0.11,200
3,0,0,1,0,100.0,0.03,0.05,300
3,0,0,1,1,100.0,0.03,0.08,300
3,0,0,2,0,100.0,0.02,0.060000000000000005,300
3,0,0,2,1,100.0,0.02,0.060000000000000005,300
3,0,0,3,0,100.0,0.02,0.060000000000000005,300
3,0,0,3,1,100.0,0.02,0.060000000000000005,300
3,0,1,1,0,100.0,0.03,0.05,300
3,0,1,1,1,100.0,0.03,0.060000000000000005,300
3,0,1,2,0,100.0,0.02,0.05,300
3,0,1,2,1,100.0,0.02,0.060000000000000005,300
3,0,1,3,0,100.0,0.02,0.060000000000000005,300
3,0,1,3,1,100.0,0.02,0.060000000000000005,300
3,1,0,1,0,100.0,0.03,0.05,300
3,1,0,1,1,100.0,0.03,0.08,300
3,1,0,2,0,100.0,0.02,0.060000000000000005,300
3,1,0,2,1,100.0,0.02,0.060000000000000005,300
3,1,0,3,0,100.0,0.02,0.060000000000000005,300
3,1,0,3,1,100.0,0.02,0.060000000000000005,300
3,1,1,1,0,100.0,0.03,0.05,300
3,1,1,1,1,100.0,0.03,0.060000000000000005,300
3,1,1,2,0,100.0,0.02,0.05,300
3,1,1,2,1,100.0,0.02,0.060000000000000005,300
3,1,1,3,0,100.0,0.02,0.060000000000000005,300
3,1,1,3,1,100.0,0.02,0.060000000000000005,300
3,2,0,1,0,100.0,0.03,0.05,300
3,2,0,1,1,100.0,0.03,0.08,300
3,2,0,2,0,100.0,0.02,0.060000000000000005,300
3,2,0,2,1,100.0,0.02,0.060000000000000005,300
3,2,0,3,0,100.0,0.02,0.060000000000000005,300
3,2,0,3,1,100.0,0.02,0.060000000000000005,300
3,2,1,1,0,100.0,0.03,0.05,300
3,2,1,1,1,100.0,0.03,0.060000000000000005,300
3,2,1,2,0,100.0,0.02,0.05,300
3,2,1,2,1,100.0,0.02,0.060000000000000005,300
3,2,1,3,0,100.0,0.02,0.060000000000000005,300
3,2,1,3,1,100.0,0.02,0.060000000000000005,300
3,3,0,1,0,100.0,0.03,0.05,300
3,3,0,1,1,100.0,0.03,0.08,300
3,3,0,2,0,100.0,0.02,0.060000000000000005,300
3,3,0,2,1,100.0,0.02,0.060000000000000005,300
3,3,0,3,0,100.0,0.02,0.060000000000000005,300
3,3,0,3,1,100.0,0.02,0.060000000000000005,300
3,3,1,1,0,100.0,0.03,0.05,300
3,3,1,1,1,100.0,0.03,0.060000000000000005,300
3,3,1,2,0,100.0,0.02,0.05,300
3,3,1,2,1,100.0,0.02,0.060000000000000005,300
3,3,1,3,0,100.0,0.02,0.060000000000000005,300
3,3,1,3,1,100.0,0.02,0.060000000000000005,300
3,4,0,1,0,100.0,0.03,0.05,300
3,4,0,1,1,100.0,0.03,0.08,300
3,4,0,2,0,100.0,0.02,0.060000000000000005,300
3,4,0,2,1,100.0,0.02,0.060000000000000005,300
3,4,0,3,0,100.0,0.02,0.060000000000000005,300
3,4,0,3,1,100.0,0.02,0.060000000000000005,300
3,4,1,1,0,100.0,0.03,0.05,300
3,4,1,1,1,100.0,0.03,0.060000000000000005,300
3,4,1,2,0,100.0,0.02,0.05,300
3,4,1,2,1,100.0,0.02,0.060000000000000005,300
3,4,1,3,0,100.0,0.02,0.060000000000000005,300
3,4,1,3,1,100.0,0.02,0.060000000000000005,300
3,5,0,1,0,100.0,0.03,0.05,300
3,5,0,1,1,100.0,0.03,0.08,300
3,5,0,2,0,100.0,0.02,0.060000000000000005,300
3,5,0,2,1,100.0,0.02,0.060000000000000005,300
3,5,0,3,0,100.0,0.02,0.060000000000000005,300
3,5,0,3,1,100.0,0.02,0.060000000000000005,300
3,5,1,1,0,100.0,0.03,0.05,300
3,5,1,1,1,100.0,0.03,0.060000000000000005,300
3,5,1,2,0,100.0,0.02,0.05,300
3,5,1,2,1,100.0,0.02,0.060000000000000005,300
3,5,1,3,0,100.0,0.02,0.060000000000000005,300
3,5,1,3,1,100.0,0.02,0.060000000000000005,300
3,6,0,1,0,100.0,0.03,0.05,300
3,6,0,1,1,100.0,0.03,0.08,300
3,6,0,2,0,100.0,0.02,0.060000000000000005,300
3,6,0,2,1,100.0,0.02,0.060000000000000005,300
3,6,0,3,0,100.0,0.02,0.060000000000000005,300
3,6,0,3,1,100.0,0.02,0.060000000000000005,300
3,6,1,1,0,100.0,0.03,0.05,300
3,6,1,1,1,100.0,0.03,0.060000000000000005,300
3,6,1,2,0,100.0,0.02,0.05,300
3,6,1,2,1,100.0,0.02,0.060000000000000005,300
3,6,1,3,0,100.0,0.02,0.060000000000000005,300
3,6,1,3,1,100.0,0.02,0.060000000000000005,300
3,7,0,1,0,100.0,0.03,0.05,300
3,7,0,1,1,100.0,0.03,0.08,300
3,7,0,2,0,100.0,0.02,0.060000000000000005,300
3,7,0,2,1,100.0,0.02,0.060000000000000005,300
3,7,0,3,0,100.0,0.02,0.060000000000000005,300
3,7,0,3,1,100.0,0.02,0.060000000000000005,300
3,7,1,1,0,100.0,0.03,0.05,300
3,7,1,1,1,100.0,0.03,0.060000000000000005,300
3,7,1,2,0,100.0,0.02,0.05,300
3,7,1,2,1,100.0,0.02,0.060000000000000005,300
3,7,1,3,0,100.0,0.02,0.060000000000000005,300
3,7,1,3,1,100.0,0.02,0.060000000000000005,300
3,8,0,1,0,100.0,0.03,0.05,300
3,8,0,1,1,100.0,0.03,0.08,300
3,8,0,2,0,100.0,0.02,0.060000000000000005,300
3,8,0,2,1,100.0,0.02,0.060000000000000005,300
3,8,0,3,0,100.0,0.02,0.060000000000000005,300
3,8,0,3,1,100.0,0.02,0.060000000000000005,300
3,8,1,1,0,100.0,0.03,0.05,300
3,8,1,1,1,100.0,0.03,0.060000000000000005,300
3,8,1,2,0,100.0,0.02,0.05,300
3,8,1,2,1,100.0,0.02,0.060000000000000005,300
3,8,1,3,0,100.0,0.02,0.060000000000000005,300
3,8,1,3,1,100.0,0.02,0.060000000000000005,300
3,9,0,1,0,100.0,0.03,0.05,300
3,9,0,1,1,100.0,0.03,0.08,300
3,9,0,2,0,100.0,0.02,0.060000000000000005,300
3,9,0,2,1,100.0,0.02,0.060000000000000005,300
3,9,0,3,0,100.0,0.02,0.060000000000000005,300
3,9,0,3,1,100.0,0.02,0.060000000000000005,300
3,9,1,1,0,100.0,0.03,0.05,300
3,9,1,1,1,100.0,0.03,0.060000000000000005,300
3,9,1,2,0,100.0,0.02,0.05,300
3,9,1,2,1,100.0,0.02,0.060000000000000005,300
3,9,1,3,0,100.0,0.02,0.060000000000000005,300
3,9,1,3,1,100.0,0.02,0.060000000000000005,300
4,0,0,1,0,100.0,0.02,0.060000000000000005,400
4,0,0,1,1,100.0,0.02,0.060000000000000005,400
4,0,0,2,0,100.0,0.02,0.060000000000000005,400
4,0,0,2,1,100.0,0.02,0.060000000000000005,400
4,0,0,3,0,100.0,0.02,0.06999999999999999,400
4,0,0,3,1,100.0,0.02,0.06999999999999999,400
4,0,1,1,0,100.0,0.02,0.060000000000000005,400
4,0,1,1,1,100.0,0.02,0.060000000000000005,400
4,0,1,2,0,100.0,0.02,0.060000000000000005,400
4,0,1,2,1,100.0,0.02,0.060000000000000005,400
4,0,1,3,0,100.0,0.02,0.06999999999999999,400
4,0,1,3,1,100.0,0.02,0.06999999999999999,400
4,1,0,1,0,100.0,0.02,0.060000000000000005,400
4,1,0,1,1,100.0,0.02,0.060000000000000005,400
4,1,0,2,0,100.0,0.02,0.060000000000000005,400
4,1,0,2,1,100.0,0.02,0.060000000000000005,400
4,1,0,3,0,100.0,0.02,0.06999999999999999,400
4,1,0,3,1,100.0,0.02,0.06999999999999999,400
4,1,1,1,0,100.0,0.02,0.060000000000000005,400
4,1,1,1,1,100.0,0.02,0.060000000000000005,400
4,1,1,2,0,100.0,0.02,0.060000000000000005,400
4,1,1,2,1,100.0,0.02,0.060000000000000005,400
4,1,1,3,0,100.0,0.02,0.06999999999999999,400
4,1,1,3,1,100.0,0.02,0.06999999999999999,400
4,2,0,1,0,100.0,0.02,0.060000000000000005,400
4,2,0,1,1,100.0,0.02,0.060000000000000005,400
4,2,0,2,0,100.0,0.02,0.060000000000000005,400
4,2,0,2,1,100.0,0.02,0.060000000000000005,400
4,2,0,3,0,100.0,0.02,0.06999999999999999,400
4,2,0,3,1,100.0,0.02,0.06999999999999999,400
4,2,1,1,0,100.0,0.02,0.060000000000000005,400
4,2,1,1,1,100.0,0.02,0.060000000000000005,400
4,2,1,2,0,100.0,0.02,0.060000000000000005,400
4,2,1,2,1,100.0,0.02,0.060000000000000005,400
4,2,1,3,0,100.0,0.02,0.06999999999999999,400
4,2,1,3,1,100.0,0.02,0.06999999999999999,400
4,3,0,1,0,100.0,0.02,0.060000000000000005,400
4,3,0,1,1,100.0,0.02,0.060000000000000005,400
4,3,0,2,0,100.0,0.02,0.060000000000000005,400
4,3,0,2,1,100.0,0.02,0.060000000000000005,400
4,3,0,3,0,100.0,0.02,0.06999999999999999,400
4,3,0,3,1,100.0,0.02,0.06999999999999999,400
4,3,1,1,0,100.0,0.02,0.060000000000000005,400
4,3,1,1,1,100.0,0.02,0.060000000000000005,400
4,3,1,2,0,100.0,0.02,0.060000000000000005,400
4,3,1,2,1,100.0,0.02,0.060000000000000005,400
4,3,1,3,0,100.0,0.02,0.06999999999999999,400
4,3,1,3,1,100.0,0.02,0.06999999999999999,400
4,4,0,1,0,100.0,0.02,0.060000000000000005,400
4,4,0,1,1,100.0,0.02,0.060000000000000005,400
4,4,0,2,0,100.0,0.02,0.060000000000000005,400
4,4,0,2,1,100.0,0.02,0.060000000000000005,400
4,4,0,3,0,100.0,0.02,0.06999999999999999,400
4,4,0,3,1,100.0,0.02,0.06999999999999999,400
4,4,1,1,0,100.0,0.02,0.060000000000000005,400
4,4,1,1,1,100.0,0.02,0.060000000000000005,400
4,4,1,2,0,100.0,0.02,0.060000000000000005,400
4,4,1,2,1,100.0,0.02,0.060000000000000005,400
4,4,1,3,0,100.0,0.02,0.06999999999999999,400
4,4,1,3,1,100.0,0.02,0.06999999999999999,400
4,5,0,1,0,100.0,0.02,0.060000000000000005,400
4,5,0,1,1,100.0,0.02,0.060000000000000005,400
4,5,0,2,0,100.0,0.02,0.060000000000000005,400
4,5,0,2,1,100.0,0.02,0.060000000000000005,400
4,5,0,3,0,100.0,0.02,0.06999999999999999,400
4,5,0,3,1,100.0,0.02,0.06999999999999999,400
4,5,1,1,0,100.0,0.02,0.060000000000000005,400
4,5,1,1,1,100.0,0.02,0.060000000000000005,400
4,5,1,2,0,100.0,0.02,0.060000000000000005,400
4,5,1,2,1,100.0,0.02,0.060000000000000005,400
4,5,1,3,0,100.0,0.02,0.06999999999999999,400
4,5,1,3,1,100.0,0.02,0.06999999999999999,400
4,6,0,1,0,100.0,0.02,0.060000000000000005,400
4,6,0,1,1,100.0,0.02,0.060000000000000005,400
4,6,0,2,0,100.0,0.02,0.060000000000000005,400
4,6,0,2,1,100.0,0.02,0.060000000000000005,400
4,6,0,3,0,100.0,0.02,0.06999999999999999,400
4,6,0,3,1,100.0,0.02,0.06999999999999999,400
4,6,1,1,0,100.0,0.02,0.060000000000000005,400
4,6,1,1,1,100.0,0.02,0.060000000000000005,400
4,6,1,2,0,100.0,0.02,0.060000000000000005,400
4,6,1,2,1,100.0,0.02,0.060000000000000005,400
4,6,1,3,0,100.0,0.02,0.06999999999999999,400
4,6,1,3,1,100.0,0.02,0.06999999999999999,400
4,7,0,1,0,100.0,0.02,0.060000000000000005,400
4,7,0,1,1,100.0,0.02,0.060000000000000005,400
4,7,0,2,0,100.0,0.02,0.060000000000000005,400
4,7,0,2,1,100.0,0.02,0.060000000000000005,400
4,7,0,3,0,100.0,0.02,0.06999999999999999,400
4,7,0,3,1,100.0,0.02,0.06999999999999999,400
4,7,1,1,0,100.0,0.02,0.060000000000000005,400
4,7,1,1,1,100.0,0.02,0.060000000000000005,400
4,7,1,2,0,100.0,0.02,0.060000000000000005,400
4,7,1,2,1,100.0,0.02,0.060000000000000005,400
4,7,1,3,0,100.0,0.02,0.06999999999999999,400
4,7,1,3,1,100.0,0.02,0.06999999999999999,400
4,8,0,1,0,100.0,0.02,0.060000000000000005,400
4,8,0,1,1,100.0,0.02,0.060000000000000005,400
4,8,0,2,0,100.0,0.02,0.060000000000000005,400
4,8,0,2,1,100.0,0.02,0.060000000000000005,400
4,8,0,3,0,100.0,0.02,0.06999999999999999,400
4,8,0,3,1,100.0,0.02,0.06999999999999999,400
4,8,1,1,0,100.0,0.02,0.060000000000000005,400
4,8,1,1,1,100.0,0.02,0.060000000000000005,400
4,8,1,2,0,100.0,0.02,0.060000000000000005,400
4,8,1,2,1,100.0,0.02,0.060000000000000005,400
4,8,1,3,0,100.0,0.02,0.06999999999999999,400
4,8,1,3,1,100.0,0.02,0.06999999999999999,400
4,9,0,1,0,100.0,0.02,0.060000000000000005,400
4,9,0,1,1,100.0,0.02,0.060000000000000005,400
4,9,0,2,0,100.0,0.02,0.060000000000000005,400
4,9,0,2,1,100.0,0.02,0.060000000000000005,400
4,9,0,3,0,100.0,0.02,0.06999999999999999,400
4,9,0,3,1,100.0,0.02,0.06999999999999999,400
4,9,1,1,0,100.0,0.02,0.060000000000000005,400
4,9,1,1,1,100.0,0.02,0.060000000000000005,400
4,9,1,2,0,100.0,0.02,0.060000000000000005,400
4,9,1,2,1,100.0,0.02,0.060000000000000005,400
4,9,1,3,0,100.0,0.02,0.06999999999999999,400
4,9,1,3,1,100.0,0.02,0.06999999999999999,400
5,0,0,1,0,100.0,0.02,0.25,500
5,0,0,1,1,100.0,0.02,0.21000000000000002,500
5,0,0,2,0,100.0,0.02,0.25,500
5,0,0,2,1,100.0,0.02,0.21000000000000002,500
5,0,0,3,0,100.0,0.02,0.25999999999999995,500
5,0,0,3,1,100.0,0.02,0.21000000000000002,500
5,0,1,1,0,100.0,0.02,0.27999999999999997,500
5,0,1,1,1,100.0,0.02,0.2,500
5,0,1,2,0,100.0,0.02,0.25999999999999995,500
5,0,1,2,1,100.0,0.02,0.2,500
5,0,1,3,0,100.0,0.02,0.25999999999999995,500
5,0,1,3,1,100.0,0.02,0.23,500
5,1,0,1,0,100.0,0.02,0.25,500
5,1,0,1,1,100.0,0.02,0.21000000000000002,500
5,1,0,2,0,100.0,0.02,0.25,500
5,1,0,2,1,100.0,0.02,0.21000000000000002,500
5,1,0,3,0,100.0,0.02,0.25999999999999995,500
5,1,0,3,1,100.0,0.02,0.21000000000000002,500
5,1,1,1,0,100.0,0.02,0.27999999999999997,500
5,1,1,1,1,100.0,0.02,0.2,500
5,1,1,2,0,100.0,0.02,0.25999999999999995,500
5,1,1,2,1,100.0,0.02,0.2,500
5,1,1,3,0,100.0,0.02,0.25999999999999995,500
5,1,1,3,1,100.0,0.02,0.23,500
5,2,0,1,0,100.0,0.02,0.25,500
5,2,0,1,1,100.0,0.02,0.21000000000000002,500
5,2,0,2,0,100.0,0.02,0.25,500
5,2,0,2,1,100.0,0.02,0.21000000000000002,500
5,2,0,3,0,100.0,0.02,0.25999999999999995,500
5,2,0,3,1,100.0,0.02,0.21000000000000002,500
5,2,1,1,0,100.0,0.02,0.27999999999999997,500
5,2,1,1,1,100.0,0.02,0.2,500
5,2,1,2,0,100.0,0.02,0.25999999999999995,500
5,2,1,2,1,100.0,0.02,0.2,500
5,2,1,3,0,100.0,0.02,0.25999999999999995,500
5,2,1,3,1,100.0,0.02,0.23,500
5,3,0,1,0,100.0,0.02,0.25,500
5,3,0,1,1,100.0,0.02,0.21000000000000002,500
